date,ticker,avg_bias,disp_bias,avg_sentiment,n_articles,retail_sentiment,n_retail_posts,adj_close,rsi,macd,macd_signal,target_up,avg_sentiment_roll3,avg_sentiment_lag1,avg_bias_roll3,avg_bias_lag1,disp_bias_roll3,disp_bias_lag1,n_articles_roll3,n_articles_lag1,retail_sentiment_roll3,retail_sentiment_lag1,n_retail_posts_roll3,n_retail_posts_lag1,rsi_roll3,rsi_lag1,macd_roll3,macd_lag1,macd_signal_roll3,macd_signal_lag1
2024-12-12,AMZN,1.0,0.0,0.3111111111111111,3,0.0,0.0,228.97000122070312,84.83260508617002,8.258812168644852,6.636138293491077,0,0.27037037037037037,0.5,0.5,0.0,0.23570226039551587,0.0,2.6666666666666665,2.0,0.0,0.0,0.0,0.0,80.32506321578528,79.05346306755351,7.904086161616647,8.009655094941422,6.217427208445547,6.230469824702633
2024-12-12,AVGO,-0.2857142857142857,0.4879500364742666,0.1577441077441077,9,0.0,0.0,179.63368225097656,66.28994923586976,1.6965494163210906,0.09994338249067196,1,0.11833894500561164,0.1972727272727272,-0.09523809523809523,0.0,0.16265001215808886,0.0,5.0,5.0,0.0,0.0,0.0,0.0,61.62915041505827,70.72235508973407,1.0681564115278566,1.2049971375227528,-0.2915080617718716,-0.2992081259669327
2024-12-12,GOOG,0.6666666666666666,0.5773502691896258,0.5681818181818181,4,0.0,0.0,193.17745971679688,80.50534157171235,4.424953558633291,2.227008778834826,1,0.2895833333333333,0.192840909090909,0.2222222222222222,0.0,0.1924500897298752,0.0,4.666666666666667,4.0,0.0,0.0,0.0,0.0,70.56526500788,71.61649057307186,3.3352632254484624,3.538380657536777,1.7056131427307848,1.67752258388521
2024-12-12,GOOGL,1.0,0.0,0.3863636363636364,6,0.0,0.0,191.50735473632812,63.669665057752105,4.3576694829902465,2.294509398631352,0,0.17995510662177328,0.1535016835016834,0.35000000000000003,0.25,0.4682135677520984,0.957427107756338,7.333333333333333,9.0,0.0,0.0,0.0,0.0,66.1780930177176,70.00231777789901,3.2812373313732714,3.494197991120984,1.8076928334399234,1.7787193775416281
2024-12-12,META,-0.5,0.5477225575051661,0.0194805194805194,7,0.0,0.0,629.2371826171875,82.57316627062863,14.253604595260981,8.362421663041713,0,0.011740420073753375,0.0074074074074074,-0.16666666666666666,0.0,0.3933926965129473,0.6324555320336759,5.666666666666667,6.0,0.0,0.0,0.0,0.0,83.73612629066974,84.84379225030405,12.65852370299884,12.908968587038203,6.878945952917559,6.889625929986896
2024-12-12,MSFT,0.25,0.5,0.1708333333333333,4,0.0,0.0,447.8381958007813,82.39876868963393,7.3414821515249855,4.795268218387292,0,-0.009986772486772516,0.0492063492063492,-0.027777777777777846,-0.3333333333333333,0.8305212771875737,0.5773502691896258,4.0,6.0,0.0,0.0,0.0,0.0,79.51603570922082,78.81561905811678,6.7668395727924535,6.827979335475163,4.148460512833318,4.158714735102869
2024-12-12,NFLX,0.0,0.0,0.33,1,0.0,0.0,925.5499877929688,68.89745268525367,43.57791460124372,43.034163510948474,0,0.1555555555555556,0.1366666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,3.0,0.0,0.0,0.0,0.0,72.37066114503507,74.87223882903602,44.07098685584867,44.56941576277279,42.80427249386609,42.89822573837466
2024-12-12,NVDA,1.0,0.0,-0.1092592592592592,3,0.0,0.0,137.3178253173828,38.11188116923037,-0.11344457783314965,0.6394020132094234,0,0.09009539842873178,0.3643939393939394,0.3333333333333332,0.0,0.3333333333333333,1.0,4.0,6.0,0.0,0.0,0.0,0.0,37.457298118865005,41.3572293280707,0.07345658359766578,0.11943250341636258,0.8238915415126608,0.8276136609700665
2024-12-12,TSLA,0.0,0.0,0.0329292929292929,3,0.0,0.0,418.1000061035156,77.1504243795728,32.25622955344318,27.646991207562138,1,0.09081409331409329,0.1786796536796536,-0.16666666666666666,0.0,0.4714045207910318,0.7071067811865476,4.666666666666667,7.0,0.0,0.0,0.0,0.0,77.18927558071833,78.66658166727491,30.512493991528988,31.004504471078576,26.502966245749736,26.494681621091875
2024-12-13,AAPL,0.0,0.0,0.16,1,0.0,0.0,247.5328826904297,92.50466059874975,5.152595173913767,4.155753787136874,1,0.1507460317460317,0.1773809523809523,-0.10000000000000014,-0.5,0.3415212882298612,0.5773502691896257,5.666666666666667,6.0,0.0,0.0,0.0,0.0,91.91833435440388,92.89497202782086,5.0421963809080905,5.06874117545226,3.8927637447565906,3.90654344044265
2024-12-13,AMZN,-1.0,0.0,0.0,2,0.0,0.0,227.4600067138672,84.3523772239018,8.239447782327062,6.956800191258274,1,0.27037037037037037,0.3111111111111111,0.0,1.0,0.0,0.0,2.3333333333333335,3.0,0.0,0.0,0.0,0.0,82.74614845920844,84.83260508617002,8.169305015304445,8.258812168644852,6.6078027698173285,6.636138293491077
2024-12-13,AVGO,0.0,0.6793662204867574,0.2205882352941176,17,0.0,0.0,223.52293395996097,83.0903027562447,5.563471715055613,1.1926490490036603,1,0.19186835677031752,0.1577441077441077,-0.09523809523809523,-0.2857142857142857,0.389105418987008,0.4879500364742666,10.333333333333334,9.0,0.0,0.0,0.0,0.0,73.3675356939495,66.28994923586976,2.8216727562998187,1.6965494163210906,0.3311281018424665,0.09994338249067196
2024-12-13,GOOGL,0.0,1.0,0.2666666666666666,3,0.0,0.0,189.3723907470703,63.66661307514128,4.814207917841742,2.79844910247343,1,0.2688439955106621,0.3863636363636364,0.4166666666666667,1.0,0.6524757025854457,0.0,6.0,6.0,0.0,0.0,0.0,0.0,65.77953197026413,63.669665057752105,4.222025130650991,4.3576694829902465,2.2905592928821368,2.294509398631352
2024-12-13,META,0.5,0.7071067811865476,0.075,2,0.0,0.0,618.8228759765625,76.46028968854014,14.31388920478446,9.552715171390263,1,0.03396264229597564,0.0194805194805194,0.0,-0.5,0.6290949569084632,0.5477225575051661,5.0,7.0,0.0,0.0,0.0,0.0,81.29241606982427,82.57316627062863,13.825487462361215,14.253604595260981,8.26825425480629,8.362421663041713
2024-12-13,MSFT,0.0,0.0,-0.0535714285714285,2,0.0,0.0,445.5569763183594,81.64088212221483,7.478157935854824,5.331846161880799,1,0.055489417989417984,0.1708333333333333,-0.027777777777777846,0.25,0.3591167563965419,0.5,4.0,4.0,0.0,0.0,0.0,0.0,80.95175662332184,82.39876868963393,7.215873140951658,7.3414821515249855,4.7619430384569865,4.795268218387292
2024-12-13,NVDA,0.0,0.0,0.3214285714285714,2,0.0,0.0,134.22833251953125,39.76514660970888,-0.5410605817423573,0.40330949421906725,0,0.19218775052108392,-0.1092592592592592,0.3333333333333332,1.0,0.3333333333333333,0.0,3.6666666666666665,3.0,0.0,0.0,0.0,0.0,39.744752369003315,38.11188116923037,-0.17835755205304812,-0.11344457783314965,0.623441722799519,0.6394020132094234
2024-12-13,TSLA,1.0,0.0,0.0533333333333333,3,0.0,0.0,436.2300109863281,78.3262454842987,34.31560167924158,28.980713301898028,1,0.08831409331409329,0.0329292929292929,0.3333333333333333,0.0,0.23570226039551587,0.0,4.333333333333333,3.0,0.0,0.0,0.0,0.0,78.04775051038213,77.1504243795728,32.52544523458778,32.25622955344318,27.707462043517342,27.646991207562138
2024-12-16,AAPL,0.0,0.0,0.187121212121212,3,0.0,0.0,250.43588256835935,92.47312366190363,5.391152055575532,4.4028334408246055,1,0.1748340548340548,0.16,-0.16666666666666682,0.0,0.19245008972987523,0.0,3.3333333333333335,1.0,0.0,0.0,0.0,0.0,92.62425209615809,92.50466059874975,5.204162801647186,5.152595173913767,4.15504355613471,4.155753787136874
2024-12-16,AMZN,-1.0,0.0,0.2111111111111111,3,0.0,0.0,232.92999267578125,84.74615321652446,8.566731570266938,7.278786467060008,0,0.17407407407407408,0.0,-0.3333333333333333,-1.0,0.0,0.0,2.6666666666666665,2.0,0.0,0.0,0.0,0.0,84.64371184219875,84.3523772239018,8.354997173746284,8.239447782327062,6.95724165060312,6.956800191258274
2024-12-16,AVGO,0.5714285714285714,0.5345224838248488,0.0761111111111111,9,0.0,0.0,248.5797576904297,88.40875594209705,10.528545247092381,3.059828288621405,0,0.15148115138311213,0.2205882352941176,0.09523809523809523,0.0,0.5672795802619576,0.6793662204867574,11.666666666666666,17.0,0.0,0.0,0.0,0.0,79.26300264473717,83.0903027562447,5.929522126156361,5.563471715055613,1.4508069067052458,1.1926490490036603
2024-12-16,GOOG,0.5,0.7071067811865476,0.1189732142857142,4,0.0,0.0,197.69688415527344,87.69362614285367,5.429659022577312,2.8675388275833233,0,0.29333198051948045,0.5681818181818181,0.38888888888888884,0.6666666666666666,0.42815235012539105,0.5773502691896258,4.0,4.0,0.0,0.0,0.0,0.0,79.93848609587928,80.50534157171235,4.46433107958246,4.424953558633291,2.25735673010112,2.227008778834826
2024-12-16,GOOGL,0.0,0.0,0.2151515151515151,11,0.0,0.0,196.19625854492188,79.29746920849894,5.661386083803677,3.3710364987394796,0,0.28939393939393937,0.2666666666666666,0.3333333333333333,0.0,0.3333333333333331,1.0,6.666666666666667,3.0,0.0,0.0,0.0,0.0,68.87791578046411,63.66661307514128,4.944421161545222,4.814207917841742,2.821331666614754,2.79844910247343
2024-12-16,META,-0.25,0.5,0.1314935064935064,4,0.0,0.0,623.2056274414062,80.1920779800781,14.547620691438055,10.551696275399822,0,0.07532467532467531,0.075,-0.08333333333333333,0.5,0.5849431128972379,0.7071067811865476,4.333333333333333,2.0,0.0,0.0,0.0,0.0,79.74184464641563,76.46028968854014,14.3717048304945,14.31388920478446,9.488944369943932,9.552715171390263
2024-12-16,MSFT,0.0,0.0,0.3333333333333333,3,0.0,0.0,449.86041259765625,81.7048268890573,7.843312992172741,5.834139527939188,1,0.1501984126984127,-0.0535714285714285,0.08333333333333326,0.0,0.16666666666666666,0.0,3.0,2.0,0.0,0.0,0.0,0.0,81.914825900302,81.64088212221483,7.554317693184184,7.478157935854824,5.320417969402427,5.331846161880799
2024-12-16,NFLX,0.3333333333333333,0.5773502691896258,0.1570454545454545,4,0.0,0.0,921.0800170898438,63.24109516422008,41.94790418097887,42.81691164495456,0,0.20790404040404042,0.33,0.11111111111111115,0.0,0.1924500897298753,0.0,2.6666666666666665,1.0,0.0,0.0,0.0,0.0,69.00359555950327,68.89745268525367,43.365078181665126,43.57791460124372,42.916433631425896,43.034163510948474
2024-12-16,NVDA,0.0,0.0,0.16625,4,0.0,0.0,131.9786834716797,44.08270553782512,-1.0493806161807981,0.11277147213909418,0,0.1261397707231041,0.3214285714285714,0.3333333333333332,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,40.653244438921455,39.76514660970888,-0.5679619252521017,-0.5410605817423573,0.3851609931891949,0.40330949421906725
2024-12-16,TSLA,0.3333333333333333,0.5773502691896258,0.0987445887445887,6,0.0,0.0,463.0199890136719,88.76084970914071,37.67510114546161,30.719590870610745,1,0.06166907166907165,0.0533333333333333,0.4444444444444444,1.0,0.1924500897298753,0.0,4.0,3.0,0.0,0.0,0.0,0.0,81.4125065243374,78.3262454842987,34.748977459382125,34.31560167924158,29.115765126690302,28.980713301898028
2024-12-17,AAPL,0.0,0.0,0.0272727272727272,5,0.0,0.0,252.8699951171875,92.56007622354183,5.710792185495421,4.664425189758769,0,0.12479797979797974,0.187121212121212,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,92.5126201613984,92.47312366190363,5.418179804994907,5.391152055575532,4.40767080590675,4.4028334408246055
2024-12-17,AVGO,0.0,0.7071067811865476,0.0311688311688311,7,0.0,0.0,238.86526489257812,81.2638385434092,13.523631406584968,5.152588912214118,0,0.10928939252468661,0.0761111111111111,0.19047619047619047,0.5714285714285714,0.6403318284993845,0.5345224838248488,11.0,9.0,0.0,0.0,0.0,0.0,84.25429908058366,88.40875594209705,9.871882789577654,10.528545247092381,3.1350220832797278,3.059828288621405
2024-12-17,GOOG,0.0,1.4142135623730951,0.0,3,0.0,0.0,196.65928649902344,84.56104137194407,6.072173643999804,3.5084657908666195,0,0.22905167748917746,0.1189732142857142,0.38888888888888884,0.5,0.8995568709164227,0.7071067811865476,3.6666666666666665,4.0,0.0,0.0,0.0,0.0,84.25333636217003,87.69362614285367,5.3089287417368025,5.429659022577312,2.8676711324282564,2.8675388275833233
2024-12-17,GOOGL,0.0,1.0,0.1562499999999999,4,0.0,0.0,194.95916748046875,81.97124354409544,6.161927113717127,3.9292146217350092,0,0.21268939393939387,0.2151515151515151,0.0,0.0,0.6666666666666664,0.0,6.0,11.0,0.0,0.0,0.0,0.0,74.97844194257856,79.29746920849894,5.5458403717875155,5.661386083803677,3.366233407649306,3.3710364987394796
2024-12-17,META,0.3333333333333333,0.5773502691896258,0.0577380952380952,4,0.0,0.0,618.41357421875,75.50750750750751,14.182686747932735,11.277894369906406,0,0.08807720057720059,0.1314935064935064,0.19444444444444442,-0.25,0.5948190167920577,0.5,3.3333333333333335,4.0,0.0,0.0,0.0,0.0,77.38662505870859,80.1920779800781,14.34806554805175,14.547620691438055,10.460768605565496,10.551696275399822
2024-12-17,MSFT,0.0,0.0,0.0,2,0.0,0.0,452.7194519042969,78.50524514167054,8.268092163411154,6.320930055033582,0,0.09325396825396827,0.3333333333333333,0.0,0.0,0.0,0.0,2.3333333333333335,3.0,0.0,0.0,0.0,0.0,80.61698471764755,81.7048268890573,7.86318769714624,7.843312992172741,5.82897191495119,5.834139527939188
2024-12-17,NVDA,0.0,0.0,0.0205555555555555,4,0.0,0.0,130.36895751953125,40.57699458389406,-1.5640894870241198,-0.2226007196935486,0,0.16941137566137568,0.16625,0.0,0.0,0.0,0.0,3.3333333333333335,4.0,0.0,0.0,0.0,0.0,41.47494891047602,44.08270553782512,-1.0515102283157585,-1.0493806161807981,0.09782674888820427,0.11277147213909418
2024-12-17,TSLA,1.0,0.0,0.25,2,0.0,0.0,479.8599853515625,90.01075073216194,41.22120327107302,32.8199133507032,0,0.13402597402597402,0.0987445887445887,0.7777777777777777,0.3333333333333333,0.1924500897298753,0.5773502691896258,3.6666666666666665,6.0,0.0,0.0,0.0,0.0,85.69928197520045,88.76084970914071,37.7373020319254,37.67510114546161,30.84007250773733,30.719590870610745
2024-12-18,AAPL,-0.25,0.9574271077563382,0.1333333333333333,6,0.0,0.0,247.4530792236328,74.35044768323212,5.464023587109239,4.824344869228863,1,0.11590909090909085,0.0272727272727272,-0.08333333333333348,0.0,0.31914236925211276,0.0,4.666666666666667,5.0,0.0,0.0,0.0,0.0,86.46121585622586,92.56007622354183,5.521989276060064,5.710792185495421,4.630534499937412,4.664425189758769
2024-12-18,AMZN,1.0,0.0,0.3111111111111111,3,0.0,0.0,220.52000427246097,62.339195132412556,7.735553336960464,7.3701398410401,1,0.17407407407407408,0.2111111111111111,-0.3333333333333333,-1.0,0.0,0.0,2.6666666666666665,3.0,0.0,0.0,0.0,0.0,77.1459085242796,84.74615321652446,8.180577563184821,8.566731570266938,7.201908833119461,7.278786467060008
2024-12-18,AVGO,1.0,0.0,0.0,4,0.0,0.0,222.34962463378903,71.34456632364581,14.398606452134885,7.001792420198272,0,0.035759980759980735,0.0311688311688311,0.5238095238095238,0.0,0.4138764216704655,0.7071067811865476,6.666666666666667,7.0,0.0,0.0,0.0,0.0,80.33905360305069,81.2638385434092,12.816927701937411,13.523631406584968,5.071403207011265,5.152588912214118
2024-12-18,GOOG,0.0,0.0,0.1666666666666666,3,0.0,0.0,189.70558166503903,71.38326068327311,5.951658233639762,3.997104279421248,0,0.09521329365079363,0.0,0.16666666666666666,0.0,0.7071067811865476,1.4142135623730951,3.3333333333333335,3.0,0.0,0.0,0.0,0.0,81.2126427326903,84.56104137194407,5.817830300072292,6.072173643999804,3.4577029659570635,3.5084657908666195
2024-12-18,GOOGL,-0.5,0.7071067811865476,0.08,2,0.0,0.0,187.9557342529297,69.99130390092171,5.925189063575374,4.328409510103082,1,0.15046717171717167,0.1562499999999999,-0.16666666666666666,0.0,0.5690355937288489,1.0,5.666666666666667,4.0,0.0,0.0,0.0,0.0,77.08667221783868,81.97124354409544,5.916167420365393,6.161927113717127,3.8762202101925234,3.9292146217350092
2024-12-18,META,0.0,0.0,0.0,2,0.0,0.0,596.200439453125,59.94586276862461,11.963155822311023,11.41494666038733,0,0.06307720057720058,0.0577380952380952,0.027777777777777773,0.3333333333333333,0.3591167563965419,0.5773502691896258,3.3333333333333335,4.0,0.0,0.0,0.0,0.0,71.8818160854034,75.50750750750751,13.564487753893937,14.182686747932735,11.081512435231184,11.277894369906406
2024-12-18,MSFT,0.5,0.7071067811865476,0.0705357142857142,4,0.0,0.0,435.71484375,62.30771365745575,7.150180126706346,6.486780069368135,0,0.13462301587301584,0.0,0.1666666666666666,0.0,0.23570226039551587,0.0,3.0,2.0,0.0,0.0,0.0,0.0,74.17259522939453,78.50524514167054,7.753861760763414,8.268092163411154,6.213949884113634,6.320930055033582
2024-12-18,NFLX,-1.0,0.0,0.6,1,0.0,0.0,889.5499877929688,51.37748023584532,37.67757568351658,41.789044452666964,1,0.36234848484848486,0.1570454545454545,-0.22222222222222218,0.3333333333333333,0.1924500897298753,0.5773502691896258,2.0,4.0,0.0,0.0,0.0,0.0,61.17200936177303,63.24109516422008,41.067798155246386,41.94790418097887,42.546706536189994,42.81691164495456
2024-12-18,NVDA,-0.2,0.8366600265340756,0.09375,8,0.0,0.0,128.88919067382812,40.69449402609329,-2.0675711201110403,-0.591594799777047,1,0.09351851851851854,0.0205555555555555,-0.06666666666666682,0.0,0.27888667551135854,0.0,5.333333333333333,4.0,0.0,0.0,0.0,0.0,41.78473138260416,40.57699458389406,-1.5603470744386527,-1.5640894870241198,-0.23380801577716714,-0.2226007196935486
2024-12-18,TSLA,0.0,0.0,0.125,2,0.0,0.0,440.1300048828125,75.36665003488056,40.36038793869079,34.32800826830072,0,0.15791486291486292,0.25,0.4444444444444444,1.0,0.1924500897298753,0.0,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,84.71275015872774,90.01075073216194,39.75223078507514,41.22120327107302,32.62250416320489,32.8199133507032
2024-12-19,AAPL,0.0,0.0,0.0,2,0.0,0.0,249.1888885498047,73.70627539082956,5.346887411121173,4.928853377607325,1,0.05353535353535352,0.1333333333333333,-0.08333333333333348,-0.25,0.31914236925211276,0.9574271077563382,4.333333333333333,6.0,0.0,0.0,0.0,0.0,80.20559976586783,74.35044768323212,5.507234394575278,5.464023587109239,4.805874478864986,4.824344869228863
2024-12-19,AMZN,0.0,0.0,-0.0166666666666666,3,0.0,0.0,223.2899932861328,66.89124570579972,7.217158649996605,7.339543602831402,1,0.16851851851851854,0.3111111111111111,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,71.32553135157893,62.339195132412556,7.839814519074669,7.735553336960464,7.329489970310504,7.3701398410401
2024-12-19,AVGO,0.0,1.0,0.44,5,0.0,0.0,217.07974243164065,70.04277731285323,14.499652064834407,8.501364349125499,1,0.15705627705627703,0.0,0.3333333333333333,1.0,0.5690355937288492,0.0,5.333333333333333,4.0,0.0,0.0,0.0,0.0,74.21706072663609,71.34456632364581,14.140629974518086,14.398606452134885,6.88524856051263,7.001792420198272
2024-12-19,GOOG,0.0,0.0,0.0,2,0.0,0.0,189.2566375732422,70.56721447306619,5.75359895912726,4.348403215362451,1,0.05555555555555557,0.1666666666666666,0.0,0.0,0.4714045207910316,0.0,2.6666666666666665,3.0,0.0,0.0,0.0,0.0,75.50383884276111,71.38326068327311,5.925810278922275,5.951658233639762,3.9513244285501066,3.997104279421248
2024-12-19,GOOGL,0.0,0.0,0.1416666666666666,3,0.0,0.0,188.06546020507812,69.1923528216148,5.68094007957788,4.5989156239980415,1,0.12597222222222218,0.08,-0.16666666666666666,-0.5,0.5690355937288489,0.7071067811865476,3.0,2.0,0.0,0.0,0.0,0.0,73.71830008887731,69.99130390092171,5.922685418956793,5.925189063575374,4.285513251945378,4.328409510103082
2024-12-19,META,0.0,0.0,0.0333333333333333,1,0.0,0.0,594.5830688476562,61.320007614892795,9.95885381436699,11.123728091183262,0,0.030357142857142878,0.0,0.1111111111111111,0.0,0.1924500897298753,0.0,2.3333333333333335,2.0,0.0,0.0,0.0,0.0,65.59112596367497,59.94586276862461,12.03489879487025,11.963155822311023,11.272189707158999,11.41494666038733
2024-12-19,MSFT,0.0,0.0,0.1625,6,0.0,0.0,435.356201171875,61.620118825013215,6.1642299193326835,6.422270039361045,0,0.0776785714285714,0.0705357142857142,0.1666666666666666,0.5,0.23570226039551587,0.7071067811865476,4.0,4.0,0.0,0.0,0.0,0.0,67.47769254137984,62.30771365745575,7.194167403150061,7.150180126706346,6.40999338792092,6.486780069368135
2024-12-19,NVDA,1.0,0.0,0.1425,5,0.0,0.0,130.6588897705078,38.66813242917197,-2.297302145499742,-0.932736268921586,1,0.08560185185185187,0.09375,0.26666666666666655,-0.2,0.27888667551135854,0.8366600265340756,5.666666666666667,8.0,0.0,0.0,0.0,0.0,39.97987367971978,40.69449402609329,-1.9763209175449674,-2.0675711201110403,-0.5823105961307272,-0.591594799777047
2024-12-19,TSLA,0.0,1.0,-0.0055555555555555,8,0.0,0.0,436.1700134277344,72.40854414524134,38.91011577657662,35.2444297699559,0,0.12314814814814819,0.125,0.3333333333333333,0.0,0.3333333333333333,0.0,4.0,2.0,0.0,0.0,0.0,0.0,79.26198163742795,75.36665003488056,40.163902328780146,40.36038793869079,34.13078379631994,34.32800826830072
2024-12-20,AAPL,0.0,0.0,0.0681818181818181,2,0.0,0.0,253.87759399414065,75.94015755747564,5.568208648728586,5.056724431831578,1,0.06717171717171715,0.0,-0.08333333333333348,0.0,0.31914236925211276,0.0,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,74.6656268771791,73.70627539082956,5.459706548986333,5.346887411121173,4.936640892889256,4.928853377607325
2024-12-20,AVGO,-0.5,0.7071067811865476,0.0458333333333333,4,0.0,0.0,219.5356903076172,69.61833956183546,14.60949672512038,9.722990824324476,1,0.16194444444444442,0.44,0.16666666666666666,0.0,0.5690355937288492,1.0,4.333333333333333,5.0,0.0,0.0,0.0,0.0,70.33522773277816,70.04277731285323,14.502585080696557,14.499652064834407,8.408715864549416,8.501364349125499
2024-12-20,GOOG,0.0,0.0,-0.0916666666666666,2,0.0,0.0,192.5090179443359,72.98534059871113,5.792305380959675,4.637183648481896,1,0.025000000000000036,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.0,0.0,0.0,0.0,0.0,71.64527191835013,70.56721447306619,5.832520857908899,5.75359895912726,4.327563714421864,4.348403215362451
2024-12-20,GOOGL,-1.0,0.0,-0.125,1,0.0,0.0,190.95863342285156,69.51069901793272,5.655631302312997,4.810258759661033,1,0.03222222222222221,0.1416666666666666,-0.5,0.0,0.2357022603955156,0.0,2.0,3.0,0.0,0.0,0.0,0.0,69.56478524682308,69.1923528216148,5.75392014848875,5.68094007957788,4.579194631254052,4.5989156239980415
