date,ticker,avg_bias,disp_bias,avg_sentiment,n_articles
2025-04-05,META,-1.0,1.4142135623730951,0.06818181818181815,2
2025-04-05,MSFT,1.0,0.0,0.325,2
2025-04-05,NVDA,0.0,0.0,-0.016666666666666666,3
2025-04-05,TSLA,0.0,0.0,0.0,2
2025-04-06,AAPL,-1.0,0.0,0.0,1
2025-04-06,GOOG,1.0,0.0,0.0,1
2025-04-06,MSFT,0.0,0.0,0.475,1
2025-04-06,NFLX,1.0,0.0,0.0,1
2025-04-07,AVGO,0.0,0.816496580927726,0.3602272727272727,6
2025-04-07,GOOG,0.0,0.0,0.15833333333333333,3
2025-04-07,META,0.0,0.0,0.05,2
2025-04-07,MSFT,0.0,0.0,0.6124999999999999,2
2025-04-07,NFLX,0.0,0.0,0.13611111111111113,3
2025-04-08,AVGO,1.0,0.0,0.0,8
2025-04-08,GOOG,0.0,0.0,0.1071428571428571,2
2025-04-08,MSFT,0.0,0.0,-0.012500000000000011,2
2025-04-08,NFLX,0.0,0.0,0.0,2
2025-04-09,AVGO,0.0,0.0,0.10250000000000001,4
2025-04-09,GOOG,0.6666666666666666,0.5773502691896258,-0.16666666666666666,3
2025-04-09,GOOGL,0.0,0.0,0.02727272727272726,5
2025-04-09,META,0.0,0.0,0.0,1
2025-04-09,MSFT,0.0,0.0,0.25,2
2025-04-09,TSLA,-1.0,0.0,0.075,2
2025-04-10,AVGO,0.0,0.8944271909999159,0.11666666666666665,10
2025-04-10,GOOG,0.0,0.0,0.0,2
2025-04-10,GOOGL,0.0,0.0,0.08333333333333333,3
2025-04-10,MSFT,0.0,0.0,0.1,5
2025-04-10,NFLX,0.0,0.0,0.08,5
2025-04-10,TSLA,-1.0,0.0,-0.5,1
2025-04-11,AVGO,0.3333333333333333,0.5773502691896258,0.40624999999999994,4
2025-04-11,GOOG,1.0,0.0,0.15104166666666666,4
2025-04-11,GOOGL,0.5,0.7071067811865476,0.4296875,8
2025-04-11,META,0.0,0.0,0.025,2
2025-04-11,MSFT,0.0,0.0,0.48638392857142854,4
2025-04-11,NFLX,1.0,0.0,0.015625,2
2025-04-12,AVGO,1.0,0.0,0.0,2
2025-04-12,GOOGL,0.0,0.0,0.0,2
2025-04-12,MSFT,0.0,0.0,0.0,2
2025-04-13,AVGO,0.0,0.0,0.0,2
2025-04-13,GOOG,1.0,0.0,-0.09999999999999999,3
2025-04-13,GOOGL,0.0,0.0,1.0,1
2025-04-13,META,-1.0,0.0,0.0,2
2025-04-13,MSFT,0.0,0.0,0.0,1
2025-04-13,NFLX,1.0,0.0,0.5,2
2025-04-14,AVGO,0.0,0.0,0.3479365079365079,7
2025-04-14,GOOG,1.0,0.0,0.0,2
2025-04-14,GOOGL,1.0,0.0,0.265625,4
2025-04-14,META,-0.36363636363636365,0.674199862463242,0.019580419580419568,13
2025-04-14,MSFT,0.0,1.0,0.17573696145124718,7
2025-04-14,NFLX,-0.3333333333333333,0.5773502691896258,0.0,6
2025-04-14,TSLA,-1.0,0.0,0.0,1
2025-04-15,AAPL,0.0,0.0,0.2701298701298701,5
2025-04-15,AVGO,0.0,0.0,0.10555555555555553,3
2025-04-15,GOOG,0.5,0.7071067811865476,-0.0125,4
2025-04-15,GOOGL,0.0,0.0,0.10555555555555553,3
2025-04-15,META,-0.6666666666666666,0.5773502691896258,0.0,3
2025-04-15,MSFT,0.0,0.0,-0.375,1
2025-04-15,NFLX,0.0,0.816496580927726,0.15991161616161614,8
2025-04-15,NVDA,-1.0,0.0,0.0,1
2025-04-15,TSLA,-1.0,0.0,-0.1,1
2025-04-16,AAPL,0.0,0.0,0.55,1
2025-04-16,AVGO,0.0,0.0,0.19375,8
2025-04-16,GOOG,0.6666666666666666,0.5773502691896258,0.1626488095238095,8
2025-04-16,GOOGL,1.0,0.0,0.09999999999999999,4
2025-04-16,META,0.0,0.0,0.0,1
2025-04-16,MSFT,0.0,0.0,0.3416666666666667,4
2025-04-16,NFLX,0.5,0.7071067811865476,0.14375,8
2025-04-16,NVDA,0.0,0.0,0.0,1
2025-04-16,TSLA,-1.0,0.0,0.0,1
2025-04-17,AAPL,1.0,0.0,0.03888888888888888,6
2025-04-17,GOOG,0.0,0.0,0.10416666666666669,6
2025-04-17,GOOGL,0.3333333333333333,1.1547005383792517,0.16666666666666666,4
2025-04-17,META,-1.0,0.0,-0.0777777777777777,1
2025-04-17,MSFT,0.0,0.0,0.425,2
2025-04-17,NFLX,0.0,0.816496580927726,0.019303613053613056,13
2025-04-18,AAPL,0.0,0.0,0.0,1
2025-04-18,AVGO,0.0,0.0,0.475,1
2025-04-18,GOOGL,0.0,0.0,0.07499999999999997,3
2025-04-18,META,-1.0,0.0,0.014393939393939395,3
2025-04-18,MSFT,0.0,0.0,0.0,2
2025-04-18,NFLX,0.0,0.0,0.14999999999999997,4
2025-04-18,TSLA,-1.0,0.0,-0.2,1
2025-04-19,GOOGL,0.0,0.0,1.0,1
2025-04-19,MSFT,0.0,0.0,0.5,2
2025-04-19,NFLX,1.0,0.0,-0.1555555555555555,1
2025-04-20,GOOG,1.0,0.0,0.0,1
2025-04-20,GOOGL,1.0,0.0,0.4,1
2025-04-20,MSFT,0.0,0.0,0.0,2
2025-04-20,NFLX,0.6666666666666666,0.5773502691896258,0.16249999999999998,4
2025-04-21,AAPL,-1.0,0.0,0.125,4
2025-04-21,AVGO,0.0,0.0,0.5,3
2025-04-21,GOOG,0.5555555555555556,0.7264831572567789,0.14833333333333334,10
2025-04-21,GOOGL,0.0,0.0,0.2833333333333334,3
2025-04-21,MSFT,1.0,0.0,0.3916666666666667,2
2025-04-21,NFLX,0.2,0.8366600265340756,0.16363636363636364,10
2025-04-21,TSLA,-0.5,0.7071067811865476,0.0,2
2025-04-22,AAPL,1.0,0.0,0.0625,2
2025-04-22,AVGO,0.0,0.0,0.16249999999999998,4
2025-04-22,GOOG,0.6666666666666666,0.5773502691896258,0.275,4
2025-04-22,GOOGL,0.5,0.7071067811865476,0.1285714285714286,7
2025-04-22,META,0.0,0.0,0.0333333333333333,1
2025-04-22,MSFT,0.0,0.0,0.14444444444444443,3
2025-04-22,NFLX,0.2,0.8366600265340756,0.019285714285714288,7
2025-04-22,TSLA,-0.6666666666666666,0.5773502691896258,-0.09090909090909091,4
2025-04-23,AAPL,0.5,0.7071067811865476,0.3333333333333333,3
2025-04-23,AVGO,1.0,0.0,0.48,5
2025-04-23,GOOG,0.5,0.7071067811865476,0.14815340909090907,4
2025-04-23,GOOGL,1.0,0.0,0.5,2
2025-04-23,META,-0.2,0.447213595499958,0.04,5
2025-04-23,MSFT,0.0,0.0,0.3,4
2025-04-23,NFLX,1.0,0.0,0.0,3
2025-04-23,NVDA,1.0,0.0,0.19583333333333333,7
2025-04-23,TSLA,-0.1111111111111111,0.927960727138337,-0.0051470588235294065,17
2025-04-24,AAPL,0.5,0.7071067811865476,0.0,5
2025-04-24,AMZN,-0.25,0.9574271077563381,0.12870370370370368,6
2025-04-24,AVGO,-1.0,0.0,0.32727272727272727,5
2025-04-24,GOOG,0.38461538461538464,0.7679476477883045,0.10279720279720278,13
2025-04-24,GOOGL,0.5,0.8366600265340756,0.07367424242424243,11
2025-04-24,META,0.0,0.0,0.0083333333333333,2
2025-04-24,MSFT,0.0,1.4142135623730951,0.35,2
2025-04-24,NFLX,0.0,0.0,0.0,2
2025-04-24,NVDA,1.0,0.0,0.24840067340067337,6
2025-04-24,TSLA,1.0,0.0,0.04285714285714288,7
2025-04-25,AAPL,-1.0,0.0,0.3625,4
2025-04-25,AMZN,-1.0,0.0,0.36086309523809523,8
2025-04-25,AVGO,1.0,0.0,0.17,3
2025-04-25,GOOG,1.0,0.0,0.055833333333333325,6
2025-04-25,GOOGL,0.0,0.816496580927726,0.20573002754820935,11
2025-04-25,MSFT,0.3333333333333333,0.5773502691896258,0.11875,4
2025-04-25,NFLX,0.0,0.0,0.5340909090909091,2
2025-04-25,NVDA,1.0,0.0,0.06727272727272723,5
2025-04-25,TSLA,0.2,0.8366600265340756,0.21875,8
2025-04-26,AAPL,1.0,0.0,0.0,1
2025-04-26,AMZN,1.0,0.0,0.375,2
2025-04-26,AVGO,0.0,0.0,0.0,1
2025-04-26,GOOG,0.5,0.7071067811865476,-0.025,2
2025-04-26,GOOGL,0.0,0.0,-0.19444444444444445,2
2025-04-26,META,-1.0,0.0,0.5,1
2025-04-26,MSFT,0.0,0.0,0.75,1
2025-04-26,NFLX,0.0,0.0,0.0,2
2025-04-26,NVDA,0.0,0.0,0.175,2
2025-04-26,TSLA,0.0,0.0,0.05833333333333333,3
2025-04-27,AAPL,0.5,0.7071067811865476,0.2375,4
2025-04-27,AMZN,0.6666666666666666,0.5773502691896258,0.22999999999999998,5
2025-04-27,AVGO,1.0,0.0,0.7,1
2025-04-27,GOOG,0.0,0.0,1.0,1
2025-04-27,MSFT,0.0,0.0,1.0,1
2025-04-27,NFLX,1.0,0.0,0.0,1
2025-04-27,NVDA,0.0,1.4142135623730951,0.31666666666666665,3
2025-04-27,TSLA,0.0,0.0,0.3699074074074074,3
2025-04-28,AAPL,0.0,0.0,0.09583333333333333,6
2025-04-28,AMZN,0.0,0.0,0.1574074074074074,9
2025-04-28,AVGO,0.0,0.0,0.022727272727272697,3
2025-04-28,GOOG,0.3333333333333333,0.5773502691896258,-0.05238095238095237,7
2025-04-28,GOOGL,0.5,0.7071067811865476,0.08666666666666666,5
2025-04-28,MSFT,0.0,0.0,0.05,5
2025-04-28,NFLX,-1.0,0.0,0.4083333333333333,4
2025-04-28,NVDA,-0.25,0.5,0.1880952380952381,14
2025-04-28,TSLA,1.0,0.0,0.0024999999999999857,10
2025-04-29,AAPL,0.25,0.9574271077563381,0.060156249999999994,8
2025-04-29,AMZN,-0.2,1.0954451150103321,0.020833333333333325,8
2025-04-29,AVGO,0.0,0.0,0.5589285714285714,2
2025-04-29,GOOG,1.0,0.0,0.06388888888888887,3
2025-04-29,GOOGL,1.0,0.0,-0.031076388888888876,4
2025-04-29,META,-0.3333333333333333,0.816496580927726,0.06805555555555555,6
2025-04-29,MSFT,0.0,0.0,0.0,1
2025-04-29,NFLX,0.0,0.0,0.0,1
2025-04-29,NVDA,0.5,0.7071067811865476,0.10833333333333334,11
2025-04-29,TSLA,0.0,1.0,0.11000000000000001,5
2025-04-30,AAPL,0.0,0.0,0.32083333333333336,11
2025-04-30,AMZN,0.25,0.5,0.2076923076923077,13
2025-04-30,AVGO,0.0,0.0,0.03888888888888887,3
2025-04-30,GOOG,1.0,0.0,0.0,1
2025-04-30,GOOGL,1.0,0.0,0.0,5
2025-04-30,META,-0.2222222222222222,0.6666666666666666,0.16775252525252524,12
2025-04-30,MSFT,0.0,1.4142135623730951,0.04953703703703702,9
2025-04-30,NFLX,0.0,0.0,0.05833333333333333,3
2025-04-30,NVDA,0.6666666666666666,0.5773502691896258,0.19479166666666667,12
2025-04-30,TSLA,-0.5,0.7071067811865476,0.04880952380952382,6
2025-05-01,AAPL,-0.25,0.9574271077563381,-0.09285714285714286,7
2025-05-01,AMZN,-0.16666666666666666,0.408248290463863,0.2261111111111111,10
2025-05-01,AVGO,0.5,0.7071067811865476,-0.03333333333333333,3
2025-05-01,GOOG,0.25,0.9574271077563382,0.29374999999999996,4
2025-05-01,GOOGL,0.3333333333333333,1.1547005383792517,0.31666666666666665,3
2025-05-01,META,-0.16666666666666666,0.9831920802501751,0.04722222222222222,8
2025-05-01,MSFT,0.42857142857142855,0.5345224838248488,0.2998168498168498,13
2025-05-01,NFLX,0.0,0.0,0.25,1
2025-05-01,NVDA,0.0,0.0,0.37121212121212116,6
2025-05-01,TSLA,-0.3333333333333333,1.0327955589886444,0.08737373737373735,9
2025-05-02,AAPL,-0.5,1.0,0.22010489510489512,13
2025-05-02,AMZN,-0.125,0.8345229603962802,0.17272727272727273,11
2025-05-02,AVGO,0.0,0.0,0.36875,4
2025-05-02,GOOG,-1.0,0.0,0.3909090909090909,2
2025-05-02,GOOGL,0.0,0.0,1.0,1
2025-05-02,META,-0.6666666666666666,0.5773502691896258,-0.03333333333333333,3
2025-05-02,MSFT,1.0,0.0,0.25,4
2025-05-02,NFLX,-1.0,0.0,0.24999999999999997,2
2025-05-02,NVDA,0.0,1.0,0.06590909090909089,8
2025-05-02,TSLA,0.0,0.0,0.29523809523809524,5
2025-05-03,AAPL,0.0,0.0,-0.5,1
2025-05-03,AMZN,0.0,0.0,0.2857142857142857,1
2025-05-03,AVGO,0.0,0.0,0.1999999999999999,1
2025-05-03,GOOG,-1.0,0.0,0.6,1
2025-05-03,MSFT,0.0,0.0,0.0,1
2025-05-03,NVDA,0.0,0.0,0.2944444444444444,3
2025-05-03,TSLA,-1.0,0.0,0.1363636363636363,1
2025-05-04,AMZN,1.0,0.0,0.09999999999999995,2
2025-05-04,META,1.0,0.0,0.8,1
2025-05-04,MSFT,0.0,0.0,0.2928571428571428,2
2025-05-04,NFLX,0.0,0.0,0.2875,1
2025-05-04,NVDA,1.0,0.0,0.0,1
2025-05-05,AAPL,1.0,0.0,0.012500000000000002,7
2025-05-05,AMZN,-1.0,0.0,0.27142857142857146,4
2025-05-05,AVGO,0.0,0.0,0.005555555555555526,3
2025-05-05,GOOG,0.0,0.0,0.9,1
2025-05-05,GOOGL,1.0,0.0,0.0,1
2025-05-05,META,0.0,0.0,0.0,1
2025-05-05,MSFT,0.0,0.0,0.009375000000000005,4
2025-05-05,NFLX,-0.5,0.7071067811865476,0.25,2
2025-05-05,NVDA,1.0,0.0,0.26145833333333335,8
2025-05-05,TSLA,0.5,0.7071067811865476,0.1,4
2025-05-06,AAPL,0.5,0.5773502691896257,0.21857142857142858,7
2025-05-06,AMZN,0.25,0.9574271077563381,0.23125000000000004,6
2025-05-06,AVGO,-1.0,0.0,0.6,1
2025-05-06,GOOGL,0.0,0.0,0.2333333333333333,3
2025-05-06,MSFT,1.0,0.0,0.3,3
2025-05-06,NVDA,1.0,0.0,0.15,8
2025-05-06,TSLA,0.0,0.816496580927726,0.1154040404040404,9
2025-05-07,AVGO,1.0,0.0,0.08666666666666664,5
2025-05-07,GOOG,0.6,0.5477225575051661,-0.00625,8
2025-05-07,GOOGL,0.2,0.447213595499958,0.02916666666666665,8
2025-05-07,META,-0.2,0.447213595499958,0.16285714285714284,5
2025-05-07,MSFT,0.3333333333333333,0.5773502691896258,0.2638682745825603,7
2025-05-07,NFLX,-0.25,0.9574271077563382,0.07735389610389609,10
2025-05-07,TSLA,-1.0,0.0,0.0,1
2025-05-08,AAPL,0.0,0.0,0.0,1
2025-05-08,GOOG,0.5,0.5773502691896257,-0.1125,4
2025-05-08,GOOGL,0.0,0.0,0.08177083333333332,8
2025-05-08,META,-0.14285714285714285,0.8997354108424375,0.1030612244897959,7
2025-05-08,MSFT,-0.2,0.447213595499958,0.24880952380952379,7
2025-05-08,NFLX,0.3333333333333333,0.5773502691896258,0.125,4
2025-05-09,AVGO,0.0,0.0,0.125,4
2025-05-09,GOOG,1.0,0.0,0.125,4
2025-05-09,GOOGL,-0.5,0.7071067811865476,0.015178571428571399,7
2025-05-09,META,0.0,0.0,0.0181818181818181,1
2025-05-09,MSFT,0.5,0.7071067811865476,-0.04097222222222225,4
2025-05-09,NFLX,0.0,0.0,0.4,2
2025-05-09,TSLA,-0.5,0.7071067811865476,0.15833333333333333,3
2025-05-10,AVGO,0.0,0.0,0.0,1
2025-05-10,GOOG,1.0,0.0,0.16666666666666666,3
2025-05-10,MSFT,0.0,0.0,1.0,1
2025-05-11,GOOG,1.0,0.0,0.3,1
2025-05-12,AVGO,-0.5,0.7071067811865476,0.07727272727272724,5
2025-05-12,GOOG,0.5,0.7071067811865476,0.2809523809523809,3
2025-05-12,GOOGL,0.5,0.7071067811865476,0.14333333333333334,5
2025-05-12,MSFT,0.0,0.0,0.21666666666666665,3
2025-05-12,NFLX,0.0,0.0,0.165625,2
2025-05-12,NVDA,-1.0,0.0,0.75,1
2025-05-13,AMZN,-1.0,0.0,0.26,3
2025-05-13,AVGO,0.0,0.0,0.010714285714285707,7
2025-05-13,GOOG,1.0,0.0,0.0,2
2025-05-13,GOOGL,0.0,0.816496580927726,0.1968181818181818,10
2025-05-13,META,1.0,0.0,0.0,2
2025-05-13,MSFT,-0.75,0.5,0.026298701298701273,7
2025-05-13,NFLX,0.0,0.0,-0.045353535353535354,5
2025-05-13,TSLA,-1.0,0.0,-0.1666666666666666,1
2025-05-14,AMZN,-0.25,0.9574271077563381,0.18285714285714286,7
2025-05-14,AVGO,-0.3333333333333333,0.5773502691896258,0.1625,6
2025-05-14,GOOG,0.5,0.5477225575051662,0.08088023088023086,9
2025-05-14,GOOGL,0.0,0.816496580927726,0.12731481481481483,6
2025-05-14,META,-0.3333333333333333,0.5773502691896258,0.0732323232323232,3
2025-05-14,MSFT,0.0,0.0,1.0,1
2025-05-14,NFLX,1.0,0.0,0.16666666666666666,3
2025-05-14,NVDA,-1.0,0.0,0.2777777777777777,1
2025-05-15,AMZN,-1.0,0.0,0.35000000000000003,3
2025-05-15,AVGO,0.0,0.0,0.16875000000000004,2
2025-05-15,GOOG,0.5,0.7071067811865476,0.17500000000000002,2
2025-05-15,GOOGL,0.5,0.7071067811865476,0.23579545454545453,4
2025-05-15,META,-0.23076923076923078,0.7250110520819841,0.007617137764196581,17
2025-05-15,MSFT,0.5,0.7071067811865476,-0.029166666666666664,6
2025-05-15,NFLX,0.0,0.0,0.047916666666666684,6
2025-05-16,AMZN,0.0,0.0,0.0,1
2025-05-16,AVGO,0.0,0.0,0.06818181818181815,2
2025-05-16,GOOG,-0.25,0.5,0.034090909090909075,4
2025-05-16,GOOGL,0.0,0.0,0.0,1
2025-05-16,META,-0.6666666666666666,0.5773502691896258,-0.3833333333333333,3
2025-05-16,MSFT,0.0,0.0,0.25,4
2025-05-16,NFLX,0.0,0.0,0.08208333333333333,6
2025-05-16,NVDA,0.0,0.0,0.0,1
2025-05-16,TSLA,0.0,0.0,-0.0777777777777777,1
2025-05-17,AMZN,1.0,0.0,0.0,1
2025-05-17,AVGO,-1.0,0.0,0.0,2
2025-05-17,GOOG,0.0,0.0,0.1277777777777777,1
2025-05-17,META,-1.0,0.0,0.0,1
2025-05-18,AVGO,-1.0,0.0,0.0,2
2025-05-18,GOOG,0.5,0.7071067811865476,0.27499999999999997,2
2025-05-18,GOOGL,0.0,0.0,-0.05,1
2025-05-18,META,-1.0,0.0,0.0,1
2025-05-18,MSFT,0.0,0.0,0.25,2
2025-05-18,NFLX,-1.0,0.0,0.0,1
2025-05-19,AMZN,-1.0,0.0,0.5952380952380952,1
2025-05-19,AVGO,0.3333333333333333,0.5773502691896258,0.09999999999999999,7
2025-05-19,GOOG,0.0,0.0,0.0,1
2025-05-19,GOOGL,0.0,0.0,0.1331168831168831,4
2025-05-19,META,-0.5,0.7071067811865476,0.0222222222222222,3
2025-05-19,MSFT,0.0,1.0,0.01948051948051947,7
2025-05-19,NFLX,-0.2,0.8366600265340756,0.03863636363636362,8
2025-05-19,NVDA,-1.0,0.0,0.00909090909090905,2
2025-05-19,TSLA,-1.0,0.0,0.25,1
2025-05-20,AAPL,0.0,0.6324555320336759,0.07132034632034633,11
2025-05-20,AMZN,-0.6666666666666666,0.5773502691896258,0.22499999999999998,4
2025-05-20,AVGO,0.3333333333333333,0.5773502691896258,0.020535714285714275,4
2025-05-20,GOOG,0.5,0.8366600265340756,0.09375,8
2025-05-20,GOOGL,-0.3333333333333333,0.5773502691896258,0.15909090909090906,4
2025-05-20,META,-1.0,0.0,0.0,1
2025-05-20,MSFT,-0.3333333333333333,0.5773502691896258,-0.016666666666666666,6
2025-05-20,NFLX,0.2,0.447213595499958,0.07761904761904762,7
2025-05-20,NVDA,1.0,0.0,0.0982142857142857,4
2025-05-20,TSLA,-0.6666666666666666,0.5773502691896258,0.09,5
2025-05-21,AAPL,1.0,0.0,0.005492424242424248,8
2025-05-21,AMZN,-1.0,0.0,0.41349206349206347,4
2025-05-21,AVGO,0.0,0.0,0.125,4
2025-05-21,GOOG,0.375,0.7440238091428449,0.005357142857142849,12
2025-05-21,GOOGL,0.0,0.0,0.006349206349206344,9
2025-05-21,META,-0.3333333333333333,0.5773502691896258,0.15909090909090906,4
2025-05-21,MSFT,-0.3333333333333333,0.5773502691896258,-0.02,5
2025-05-21,NFLX,0.0,0.0,0.15,3
2025-05-21,NVDA,0.75,0.5,0.0,8
2025-05-21,TSLA,1.0,0.0,0.27666666666666667,5
2025-05-22,AAPL,0.2,0.8366600265340756,0.01979166666666667,12
2025-05-22,AMZN,0.0,1.0,0.14204545454545453,8
2025-05-22,AVGO,-0.2,0.447213595499958,0.21000000000000002,5
2025-05-22,GOOG,0.3333333333333333,0.5773502691896258,0.11227272727272726,5
2025-05-22,GOOGL,0.25,0.5,0.07083333333333332,6
2025-05-22,META,0.0,0.816496580927726,-0.023333333333333338,5
2025-05-22,MSFT,0.0,0.0,0.0,2
2025-05-22,NFLX,0.0,1.0,0.10085227272727271,6
2025-05-22,NVDA,-1.0,0.0,0.0,6
2025-05-22,TSLA,-0.2,0.8366600265340756,0.04928321678321676,13
2025-05-23,AAPL,0.0,1.0,0.06655844155844155,16
2025-05-23,AMZN,0.0,1.4142135623730951,0.19999999999999998,3
2025-05-23,GOOG,0.0,0.816496580927726,-0.008333333333333333,6
2025-05-23,GOOGL,0.0,0.0,0.25,4
2025-05-23,META,0.0,0.0,-0.25,1
2025-05-23,MSFT,0.3333333333333333,1.1547005383792517,0.25,6
2025-05-23,NFLX,0.0,0.0,-0.0625,2
2025-05-23,NVDA,1.0,0.0,0.26,5
2025-05-23,TSLA,0.0,1.4142135623730951,0.02916666666666666,8
2025-05-24,AAPL,0.0,0.0,0.16818181818181813,3
2025-05-24,AMZN,0.0,0.0,0.0,1
2025-05-24,GOOG,0.0,0.0,0.375,1
2025-05-24,GOOGL,1.0,0.0,0.0,1
2025-05-24,META,0.0,0.0,0.0681818181818181,1
2025-05-24,MSFT,-1.0,0.0,0.06666666666666667,3
2025-05-24,NFLX,0.0,0.0,0.0,1
2025-05-24,NVDA,1.0,0.0,0.0,1
2025-05-24,TSLA,1.0,0.0,0.0,2
2025-05-25,GOOG,0.0,1.0,-0.016666666666666666,3
2025-05-25,MSFT,-1.0,0.0,0.0,3
2025-05-25,NVDA,1.0,0.0,0.0,2
2025-05-25,TSLA,-1.0,0.0,0.25,4
2025-05-26,AAPL,-1.0,0.0,0.25,2
2025-05-26,AMZN,0.0,0.0,0.14444444444444443,3
2025-05-26,GOOG,0.0,0.0,0.25,2
2025-05-26,GOOGL,0.0,0.0,0.5,1
2025-05-26,META,-0.3333333333333333,1.1547005383792517,0.25,3
2025-05-26,MSFT,1.0,0.0,0.0,2
2025-05-26,NFLX,0.0,0.0,-0.029124579124579136,3
2025-05-26,NVDA,0.0,0.0,0.08333333333333333,3
2025-05-26,TSLA,0.0,0.0,-0.11060606060606065,3
2025-05-27,AAPL,0.0,1.0,0.12583333333333332,15
2025-05-27,AMZN,0.0,0.0,0.0,3
2025-05-27,AVGO,-0.5,0.7071067811865476,0.08333333333333333,6
2025-05-27,GOOG,1.0,0.0,0.1,5
2025-05-27,GOOGL,1.0,0.0,0.0,3
2025-05-27,META,-0.6666666666666666,0.5773502691896258,0.02727272727272726,5
2025-05-27,MSFT,0.0,1.0,0.22797619047619047,6
2025-05-27,NFLX,-0.16666666666666666,0.408248290463863,0.0,7
2025-05-27,NVDA,0.0,0.5773502691896257,0.08750000000000001,12
2025-05-27,TSLA,-0.5,0.5477225575051661,0.0687510020843354,18
2025-05-28,AAPL,1.0,0.0,0.03896103896103894,7
2025-05-28,AMZN,0.0,0.0,0.0,1
2025-05-28,AVGO,0.25,0.5,0.0625,8
2025-05-28,GOOG,0.0,0.0,0.08465909090909088,4
2025-05-28,GOOGL,1.0,0.0,0.03333333333333333,6
2025-05-28,META,-0.5,0.5773502691896257,0.02,5
2025-05-28,MSFT,0.3333333333333333,1.1547005383792517,0.10696969696969696,5
2025-05-28,NFLX,0.2,0.4472135954999579,0.08333333333333333,6
2025-05-28,NVDA,-0.06666666666666667,0.7988086367179803,0.050660450660450655,26
2025-05-28,TSLA,0.25,0.9574271077563381,0.06392045454545454,14
2025-05-29,AAPL,0.25,0.7071067811865476,0.33,15
2025-05-29,AMZN,0.0,0.0,0.0,2
2025-05-29,AVGO,0.09090909090909091,0.8312094145936335,0.024436090225563905,19
2025-05-29,GOOG,-0.6,0.5477225575051662,0.09,5
2025-05-29,GOOGL,-0.5,0.7071067811865476,0.03125,8
2025-05-29,META,-0.25,0.7071067811865476,-0.026997245179063375,11
2025-05-29,MSFT,0.0,1.0,0.07222222222222222,6
2025-05-29,NFLX,0.0,0.0,0.08333333333333333,6
2025-05-29,NVDA,0.5454545454545454,0.5222329678670935,0.04579797979797979,20
2025-05-29,TSLA,-0.16666666666666666,0.983192080250175,0.1277777777777778,12
2025-05-30,AAPL,0.42857142857142855,0.5345224838248488,-0.08131313131313132,9
2025-05-30,AMZN,0.0,0.0,0.04166666666666665,2
2025-05-30,AVGO,-0.75,0.5,0.04204545454545454,8
2025-05-30,GOOG,0.0,0.0,0.0972222222222222,3
2025-05-30,GOOGL,0.0,0.0,0.1,4
2025-05-30,META,0.5,0.7071067811865476,-0.06666666666666667,3
2025-05-30,MSFT,0.25,0.5,0.0017857142857142852,7
2025-05-30,NFLX,0.0,0.0,0.08020833333333333,8
2025-05-30,NVDA,1.0,0.0,0.10666666666666665,5
2025-05-30,TSLA,0.0,0.816496580927726,0.16683501683501684,9
2025-05-31,AVGO,0.0,0.0,0.0,1
2025-05-31,NFLX,0.0,0.0,0.0,3
