date,ticker,adj_close,avg_sentiment,avg_bias,disp_bias,n_articles
2024-11-26,AMZN,207.86000061035156,0.15510662177328843,-0.05555555555555555,0.3004626062886658,9
2024-11-26,GOOG,170.02833557128906,-0.2,0.5,0.0,1
2024-11-26,GOOGL,168.52804565429688,0.0,0.0,0.0,2
2024-11-26,META,572.1281127929688,-0.022222222222222237,0.0,0.0,3
2024-11-26,MSFT,426.350830078125,0.21212121212121207,0.0,0.0,3
2024-11-26,NVDA,136.8884735107422,0.0,0.5,0.0,1
2024-11-26,TSLA,338.2300109863281,0.0,0.0,0.0,2
2024-11-27,AAPL,234.36463928222656,0.2,0.25,0.3535533905932738,2
2024-11-27,AMZN,205.7400054931641,0.19999999999999998,0.0,0.5,3
2024-11-27,GOOG,170.22764587402344,-0.06666666666666665,0.0,0.0,3
2024-11-27,META,567.798828125,-0.04166666666666665,0.0,0.0,4
2024-11-27,MSFT,421.3699645996094,0.05,0.0,0.0,4
2024-11-27,NFLX,877.3400268554688,0.5,0.0,0.0,1
2024-11-27,NVDA,135.30882263183594,0.049999999999999996,0.08333333333333333,0.2041241452319315,6
2024-11-27,TSLA,332.8900146484375,0.1,0.0,0.0,1
2024-11-29,AAPL,236.7588653564453,0.10416666666666664,0.0,0.0,2
2024-11-29,AMZN,207.88999938964844,-0.027777777777777766,0.0,0.0,3
2024-11-29,AVGO,161.1592254638672,0.05333333333333334,0.0,0.0,3
2024-11-29,GOOG,169.89878845214844,0.03750000000000005,0.0,0.0,2
2024-11-29,META,572.90625,-0.0625,-0.125,0.25,4
2024-11-29,MSFT,421.8381958007813,0.3375000000000001,0.0,0.0,3
2024-11-29,NFLX,886.8099975585938,0.0,0.0,0.0,1
2024-11-29,NVDA,138.21817016601562,-0.051851851851851836,0.16666666666666666,0.2886751345948129,3
2024-11-29,TSLA,345.1600036621094,-0.037222222222222164,0.0,0.0,3
2024-12-02,AAPL,239.013427734375,-0.006249999999999997,-0.0625,0.32043497223082784,8
2024-12-02,AMZN,210.7100067138672,0.23459595959595958,-0.05555555555555555,0.16666666666666669,9
2024-12-02,AVGO,165.56405639648438,0.5,0.0,0.0,3
2024-12-02,GOOG,172.38015747070312,0.16666666666666666,0.0,0.0,2
2024-12-02,GOOGL,170.8897705078125,0.1895833333333333,0.0,0.0,4
2024-12-02,META,591.3706665039062,0.0111111111111111,0.0,0.0,3
2024-12-02,MSFT,429.3293762207031,0.10625,0.0,0.0,8
2024-12-02,NVDA,138.5980682373047,0.25312500000000004,0.0,0.0,8
2024-12-02,TSLA,357.0899963378906,0.19895833333333332,-0.0625,0.32043497223082784,8
2024-12-03,AAPL,242.06607055664065,0.025,-0.25,0.3535533905932738,2
2024-12-03,AMZN,213.44000244140625,0.04797979797979795,0.03333333333333333,0.12909944487358055,15
2024-12-03,AVGO,167.1947479248047,0.25,0.25,0.3535533905932738,2
2024-12-03,GOOG,172.42002868652344,0.06666666666666667,0.0,0.0,3
2024-12-03,GOOGL,170.7402801513672,0.2249999999999999,0.0,0.0,1
2024-12-03,META,612.139404296875,0.06335497835497834,-0.21428571428571427,0.2672612419124244,7
2024-12-03,MSFT,429.5485534667969,-0.06875,0.0625,0.1767766952966369,8
2024-12-03,NFLX,902.1699829101562,0.1083333333333333,0.0,0.0,2
2024-12-03,NVDA,140.2277069091797,-0.16071428571428573,0.07142857142857142,0.18898223650461363,7
2024-12-03,TSLA,351.4200134277344,0.25,-0.125,0.23145502494313788,8
2024-12-04,AAPL,242.4252014160156,0.11936026936026937,0.0,0.0,3
2024-12-04,AMZN,218.16000366210935,0.1916801948051948,-0.041666666666666664,0.14433756729740643,12
2024-12-04,AVGO,169.59104919433594,0.0625,0.0,0.0,1
2024-12-04,GOOG,175.4793701171875,0.0,0.0,0.0,1
2024-12-04,GOOGL,173.75967407226562,0.0625,0.0,0.0,1
2024-12-04,META,612.2691040039062,-0.07163992869875224,-0.058823529411764705,0.24253562503633297,17
2024-12-04,MSFT,435.7447204589844,0.01646825396825395,0.0,0.0,4
2024-12-04,NFLX,911.0599975585938,0.5,0.0,0.0,1
2024-12-04,NVDA,145.1065673828125,0.09999999999999999,0.16666666666666666,0.2886751345948129,3
2024-12-04,TSLA,357.92999267578125,0.0,0.0,0.0,1
2024-12-05,AAPL,242.4551239013672,0.0,0.0,0.0,1
2024-12-05,AMZN,220.5500030517578,0.15963636363636363,0.0,0.0,5
2024-12-05,AVGO,169.50157165527344,0.05333333333333334,0.0,0.0,3
2024-12-05,GOOG,173.70553588867188,0.0,0.0,0.0,1
2024-12-05,GOOGL,172.03573608398438,0.0,0.0,0.0,1
2024-12-05,META,607.4309692382812,-0.005102040816326546,0.0,0.0,7
2024-12-05,MSFT,440.9248046875,0.0,0.0,0.0,2
2024-12-05,NFLX,917.8699951171876,0.25,0.0,0.0,1
2024-12-05,NVDA,145.03659057617188,0.13999999999999999,0.1,0.223606797749979,5
2024-12-05,TSLA,369.489990234375,0.15105519480519478,-0.125,0.25,4
2024-12-06,AAPL,242.2555999755859,-0.1506060606060606,-0.16666666666666666,0.2886751345948129,3
2024-12-06,AMZN,227.02999877929688,0.24375,0.125,0.25,4
2024-12-06,AVGO,178.51010131835938,0.475,0.0,0.0,1
2024-12-06,GOOG,175.87799072265625,0.5,0.16666666666666666,0.2886751345948129,3
2024-12-06,GOOGL,174.09849548339844,0.36875,0.125,0.25,4
2024-12-06,META,622.2344970703125,0.25,0.0,0.0,2
2024-12-06,MSFT,441.87115478515625,0.2916666666666667,0.0,0.0,3
2024-12-06,NFLX,934.739990234375,0.25,0.0,0.0,2
2024-12-06,NVDA,142.41702270507812,0.2,0.0,0.0,2
2024-12-06,TSLA,389.2200012207031,0.0,0.0,0.0,1
2024-12-09,AAPL,246.1562042236328,0.18939393939393936,0.0,0.0,6
2024-12-09,AMZN,226.08999633789065,0.19999999999999998,0.0,0.0,6
2024-12-09,AVGO,177.9234619140625,0.1064814814814815,0.0,0.0,3
2024-12-09,GOOG,176.68609619140625,-0.0425925925925926,0.0,0.0,2
2024-12-09,GOOGL,174.95645141601562,0.3373737373737373,-0.16666666666666666,0.2886751345948129,3
2024-12-09,META,612.0595703125,-0.05,0.0,0.0,2
2024-12-09,MSFT,444.311767578125,0.125,0.0,0.0,4
2024-12-09,NFLX,913.6900024414062,0.4333333333333333,0.0,0.0,1
2024-12-09,NVDA,138.78758239746094,0.0,-0.125,0.25,4
2024-12-09,TSLA,389.7900085449219,0.13999999999999999,-0.1,0.22360679774997896,5
2024-12-10,AAPL,247.1737518310547,0.15803030303030305,-0.25,0.27386127875258304,6
2024-12-10,AMZN,225.0399932861328,0.0,0.1,0.22360679774997896,5
2024-12-10,AVGO,170.83395385742188,0.0,0.0,0.0,1
2024-12-10,GOOG,186.09405517578125,0.10772727272727271,0.0,0.0,6
2024-12-10,GOOGL,184.7333526611328,0.0,-0.07142857142857142,0.18898223650461363,7
2024-12-10,META,617.7954711914062,0.004166666666666649,0.0,0.0,8
2024-12-10,MSFT,441.6320495605469,-0.21851851851851847,0.0,0.5,3
2024-12-10,NFLX,913.3499755859376,0.0,0.0,0.0,1
2024-12-10,NVDA,135.04820251464844,0.015151515151515133,0.0,0.0,3
2024-12-10,TSLA,400.989990234375,0.06083333333333332,-0.125,0.25,4
2024-12-11,AAPL,245.89683532714844,0.11485714285714284,0.05,0.15811388300841897,10
2024-12-11,AMZN,230.2599945068359,0.3625,0.0,0.0,4
2024-12-11,AVGO,182.15924072265625,0.19727272727272727,0.0,0.0,5
2024-12-11,GOOG,196.25027465820312,0.19284090909090906,0.0,0.0,4
2024-12-11,GOOGL,194.939208984375,0.17815151515151512,0.05,0.2838231060987733,10
2024-12-11,META,631.1224975585938,0.00555555555555556,0.0,0.2672612419124244,8
2024-12-11,MSFT,447.2704162597656,0.0492063492063492,-0.08333333333333333,0.2041241452319315,6
2024-12-11,NFLX,936.5599975585938,0.1366666666666667,0.0,0.0,3
2024-12-11,NVDA,139.28750610351562,0.36439393939393944,0.0,0.31622776601683794,6
2024-12-11,TSLA,424.7699890136719,0.17867965367965363,0.0,0.28867513459481287,7
2024-12-12,AAPL,247.36329650878903,0.2017857142857143,-0.1875,0.25877458475338283,8
2024-12-12,AMZN,228.97000122070312,0.23333333333333334,0.125,0.25,4
2024-12-12,AVGO,179.63368225097656,0.15774410774410771,-0.1111111111111111,0.22047927592204922,9
2024-12-12,GOOG,193.17745971679688,0.5681818181818181,0.25,0.28867513459481287,4
2024-12-12,GOOGL,191.50735473632812,0.3863636363636364,0.08333333333333333,0.2041241452319315,6
2024-12-12,META,629.2371826171875,0.017045454545454537,-0.1875,0.25877458475338283,8
2024-12-12,MSFT,447.8381958007813,0.17083333333333334,0.125,0.25,4
2024-12-12,NFLX,925.5499877929688,0.33,0.0,0.0,1
2024-12-12,NVDA,137.3178253173828,-0.10925925925925924,0.16666666666666666,0.2886751345948129,3
2024-12-12,TSLA,418.1000061035156,0.03292929292929293,0.0,0.0,3
2024-12-13,AAPL,247.5328826904297,0.16,0.0,0.0,1
2024-12-13,AMZN,227.4600067138672,0.0,-0.25,0.3535533905932738,2
2024-12-13,AVGO,223.52293395996097,0.21944444444444444,-0.027777777777777776,0.319568745353071,18
2024-12-13,GOOGL,189.3723907470703,0.26666666666666666,0.0,0.5,3
2024-12-13,META,618.8228759765625,0.049999999999999996,0.16666666666666666,0.2886751345948129,3
2024-12-13,MSFT,445.5569763183594,-0.05357142857142855,0.0,0.0,2
2024-12-13,NVDA,134.22833251953125,0.3214285714285714,0.0,0.0,2
2024-12-13,TSLA,436.2300109863281,0.05333333333333334,0.3333333333333333,0.2886751345948129,3
2024-12-16,AAPL,250.43588256835935,0.17367424242424237,0.0,0.0,4
2024-12-16,AMZN,232.92999267578125,0.10555555555555556,-0.08333333333333333,0.2041241452319315,6
2024-12-16,AVGO,248.5797576904297,0.0761111111111111,0.2222222222222222,0.26352313834736496,9
2024-12-16,GOOG,197.69688415527344,0.18184523809523806,0.1,0.223606797749979,5
2024-12-16,GOOGL,196.19625854492188,0.21515151515151515,0.0,0.0,11
2024-12-16,META,623.2056274414062,0.10519480519480515,-0.1,0.22360679774997896,5
2024-12-16,MSFT,449.86041259765625,0.3333333333333333,0.0,0.0,3
2024-12-16,NFLX,921.0800170898438,0.15704545454545454,0.125,0.25,4
2024-12-16,NVDA,131.9786834716797,0.16625,0.0,0.0,4
2024-12-16,TSLA,463.0199890136719,0.09874458874458873,0.08333333333333333,0.2041241452319315,6
2024-12-17,AAPL,252.8699951171875,0.02727272727272726,0.0,0.0,5
2024-12-17,AMZN,231.1499938964844,0.0,0.0,0.0,1
2024-12-17,AVGO,238.86526489257812,0.03116883116883117,0.0,0.28867513459481287,7
2024-12-17,GOOG,196.65928649902344,0.04,0.0,0.408248290463863,4
2024-12-17,GOOGL,194.95916748046875,0.15624999999999997,0.0,0.408248290463863,4
2024-12-17,META,618.41357421875,0.089047619047619,0.1,0.223606797749979,5
2024-12-17,MSFT,452.7194519042969,0.0,0.0,0.0,3
2024-12-17,NVDA,130.36895751953125,0.020555555555555577,0.0,0.0,4
2024-12-17,TSLA,479.8599853515625,0.25,0.25,0.3535533905932738,2
2024-12-18,AAPL,247.4530792236328,0.13333333333333333,-0.08333333333333333,0.3763863263545405,6
2024-12-18,AMZN,220.52000427246097,0.21000000000000002,-0.1,0.5477225575051661,5
2024-12-18,AVGO,222.34962463378903,0.0,0.25,0.28867513459481287,4
2024-12-18,GOOG,189.70558166503903,0.16666666666666666,0.0,0.0,3
2024-12-18,GOOGL,187.9557342529297,0.08,-0.25,0.3535533905932738,2
2024-12-18,META,596.200439453125,0.03333333333333332,0.0,0.0,5
2024-12-18,MSFT,435.71484375,0.08842857142857143,0.1,0.223606797749979,5
2024-12-18,NFLX,889.5499877929688,0.6,-0.5,0.0,1
2024-12-18,NVDA,128.88919067382812,0.09375,-0.0625,0.32043497223082784,8
2024-12-18,TSLA,440.1300048828125,0.125,0.0,0.0,2
2024-12-19,AAPL,249.1888885498047,0.0,0.0,0.0,2
2024-12-19,AMZN,223.2899932861328,0.0642857142857143,0.0,0.0,7
2024-12-19,AVGO,217.07974243164065,0.44000000000000006,0.0,0.3535533905932738,5
2024-12-19,GOOG,189.2566375732422,0.0,0.0,0.0,2
2024-12-19,GOOGL,188.06546020507812,0.14166666666666666,0.0,0.0,3
2024-12-19,META,594.5830688476562,0.0333333333333333,0.0,0.0,1
2024-12-19,MSFT,435.356201171875,0.1625,0.0,0.0,6
2024-12-19,NVDA,130.6588897705078,0.14250000000000002,0.1,0.22360679774997896,5
2024-12-19,TSLA,436.1700134277344,-0.00555555555555555,0.0,0.3779644730092272,8
2024-12-20,AAPL,253.87759399414065,0.06818181818181815,0.0,0.0,2
2024-12-20,AMZN,224.9199981689453,0.0,0.0,0.0,4
2024-12-20,AVGO,219.5356903076172,0.04583333333333335,-0.125,0.25,4
2024-12-20,GOOG,192.5090179443359,-0.09166666666666665,0.0,0.0,2
2024-12-20,GOOGL,190.95863342285156,-0.125,-0.5,0.0,1
2024-12-20,META,584.2802124023438,0.05833333333333333,-0.3333333333333333,0.5773502691896258,3
2024-12-20,MSFT,434.9278869628906,-0.008333333333333333,0.0,0.0,3
2024-12-20,NVDA,134.67825317382812,0.2333333333333333,0.0,0.0,3
2024-12-20,TSLA,421.05999755859375,0.1875,-0.25,0.28867513459481287,4
2024-12-23,AAPL,254.6557159423828,0.165,0.0,0.0,2
2024-12-23,AMZN,225.05999755859375,0.010000000000000009,-0.16666666666666666,0.2886751345948129,3
2024-12-23,AVGO,231.6490478515625,0.0,0.0,0.0,3
2024-12-23,GOOG,195.5319366455078,0.0,0.0,0.0,1
2024-12-23,GOOGL,194.17103576660156,0.25,0.0,0.0,2
2024-12-23,META,598.8560180664062,0.2333333333333333,0.0,0.0,2
2024-12-23,MSFT,433.5830383300781,0.3333333333333333,0.0,0.0,3
2024-12-23,NFLX,911.4500122070312,0.4083333333333333,0.0,0.0,2
2024-12-23,NVDA,139.64744567871094,-0.049999999999999996,0.3333333333333333,0.2886751345948129,3
2024-12-24,AAPL,257.57867431640625,0.11249999999999995,0.0,0.0,2
2024-12-24,AMZN,229.0500030517578,0.0,0.0,0.0,1
2024-12-24,AVGO,238.95692443847656,0.1666666666666666,-0.5,0.0,1
2024-12-24,GOOG,197.10826110839844,0.0,0.0,0.0,1
2024-12-24,GOOGL,195.6475524902344,0.275,0.0,0.0,2
2024-12-24,MSFT,437.64739990234375,0.0,0.0,0.0,2
2024-12-24,NVDA,140.19737243652344,0.21666666666666667,-0.16666666666666666,0.2886751345948129,3
2024-12-24,TSLA,462.2799987792969,0.24100000000000002,0.1,0.223606797749979,5
2024-12-26,AAPL,258.39666748046875,0.06999999999999997,-0.125,0.25,4
2024-12-26,AMZN,227.0500030517578,0.4375,0.0,0.0,1
2024-12-26,AVGO,244.6197967529297,0.09659090909090907,0.125,0.25,4
2024-12-26,GOOG,196.6393585205078,0.0,1.0,0.0,1
2024-12-26,GOOGL,195.1387481689453,0.25,0.0,0.0,2
2024-12-26,MSFT,436.43206787109375,0.0,0.0,0.0,3
2024-12-26,NVDA,139.90740966796875,0.5,0.0,0.0,1
2024-12-26,TSLA,454.1300048828125,0.5,0.0,0.0,1
2024-12-27,AAPL,254.9749298095703,0.09526785714285713,0.0625,0.1767766952966369,8
2024-12-27,AMZN,223.75,0.0,0.0,0.0,1
2024-12-27,AVGO,241.0206756591797,0.2666666666666666,0.0,0.0,3
2024-12-27,GOOG,193.58648681640625,-0.002083333333333335,0.0,0.0,3
2024-12-27,GOOGL,192.3054351806641,0.10982142857142857,0.0,0.0,3
2024-12-27,META,598.8161010742188,0.0,0.0,0.0,1
2024-12-27,MSFT,428.881103515625,0.08839285714285712,0.125,0.25,4
2024-12-27,NFLX,907.5499877929688,0.47678571428571426,0.125,0.25,4
2024-12-27,NVDA,136.9878692626953,0.09,0.1,0.22360679774997896,5
2024-12-27,TSLA,431.6600036621094,0.05486111111111112,0.0,0.0,6
2024-12-30,AAPL,251.59307861328125,0.2,0.0,0.0,5
2024-12-30,AVGO,234.86929321289065,0.17777777777777773,0.0,0.0,3
2024-12-30,GOOG,192.2396545410156,0.475,0.0,0.0,2
2024-12-30,GOOGL,190.78904724121097,0.0,-0.25,0.3535533905932738,2
2024-12-30,META,590.26025390625,0.0083333333333333,0.25,0.3535533905932738,2
2024-12-30,MSFT,423.2029113769531,0.0,0.0,0.0,2
2024-12-30,NFLX,900.4299926757812,0.0,0.0,0.0,2
2024-12-30,NVDA,137.46780395507812,0.16666666666666666,-0.05555555555555555,0.16666666666666669,9
2024-12-30,TSLA,417.4100036621094,0.16666666666666666,0.0,0.0,3
2024-12-31,AAPL,249.81736755371097,0.20833333333333331,-0.375,0.6291528696058958,4
2024-12-31,AMZN,219.38999938964844,0.3333333333333333,0.0,0.0,3
2024-12-31,AVGO,231.1405792236328,0.0,0.0,0.0,1
2024-12-31,GOOG,189.99490356445312,0.0,0.0,0.0,1
2024-12-31,GOOGL,188.8536071777344,0.0,0.0,0.0,2
2024-12-31,META,584.539794921875,0.0681818181818181,-1.0,0.0,1
2024-12-31,MSFT,419.88568115234375,0.06666666666666667,0.0,0.0,3
2024-12-31,NFLX,891.3200073242188,0.0,0.0,0.0,1
2024-12-31,NVDA,134.26832580566406,0.08666666666666666,0.1,0.223606797749979,5
2024-12-31,TSLA,403.8399963378906,-0.05,-0.5,0.0,2
2025-01-02,AAPL,243.26319885253903,0.0,0.0,0.2672612419124244,8
2025-01-02,AMZN,220.22000122070312,0.0,0.0,0.0,1
2025-01-02,AVGO,231.2801513671875,0.1125,0.0,0.0,4
2025-01-02,GOOG,190.18446350097656,-0.0625,0.0,0.0,2
2025-01-02,GOOGL,188.98329162597656,0.36,0.0,0.3535533905932738,5
2025-01-02,META,598.2470092773438,0.055808080808080814,-0.25,0.27386127875258304,6
2025-01-02,MSFT,416.9768676757813,0.0,0.0,0.0,2
2025-01-02,NFLX,886.72998046875,0.049999999999999996,0.0,0.0,3
2025-01-02,NVDA,138.2876739501953,0.1625,0.0,0.3535533905932738,5
2025-01-02,TSLA,379.2799987792969,0.12067550505050505,-0.0625,0.1707825127659933,16
2025-01-03,AAPL,242.7743682861328,0.3,-0.16666666666666666,0.2886751345948129,3
2025-01-03,AVGO,231.8484344482422,0.0,0.5,0.0,1
2025-01-03,GOOG,192.6786346435547,-0.004166666666666667,0.0,0.0,3
2025-01-03,GOOGL,191.3377227783203,0.1,0.0,0.0,2
2025-01-03,META,603.6280517578125,-0.1555555555555555,-0.5,0.0,1
2025-01-03,MSFT,421.7286071777344,0.15,0.0,0.0,1
2025-01-06,AAPL,244.4104156494141,0.16666666666666666,0.0,0.0,3
2025-01-06,AVGO,235.69679260253903,0.26666666666666666,0.1,0.22360679774997896,5
2025-01-06,GOOG,197.49734497070312,-0.025,0.0,0.0,1
2025-01-06,GOOGL,196.40576171875,0.36249999999999993,-0.25,0.3535533905932738,2
2025-01-06,META,629.15576171875,0.19383116883116883,-0.375,0.25,4
2025-01-06,MSFT,426.21136474609375,0.25,0.0,0.0,2
2025-01-06,NFLX,881.7899780273438,-0.2,0.0,0.0,2
2025-01-06,TSLA,411.0499877929687,0.0,0.5,0.0,1
2025-01-07,AAPL,241.62713623046875,-0.09722222222222222,0.0,0.408248290463863,4
2025-01-07,AVGO,227.95022583007812,0.022857142857142836,0.0,0.0,5
2025-01-07,GOOGL,195.02902221679688,0.2375,0.0,0.0,2
2025-01-07,META,616.8661499023438,0.033775252525252514,-0.16666666666666666,0.34299717028501764,18
2025-01-07,MSFT,420.7523498535156,-0.0222222222222222,0.0,0.0,1
2025-01-07,NFLX,879.1900024414062,0.125,0.125,0.25,4
2025-01-07,TSLA,394.3599853515625,0.14404040404040405,-0.1111111111111111,0.3333333333333333,9
2025-01-08,AVGO,228.6182098388672,0.1,0.1,0.223606797749979,5
2025-01-08,GOOG,194.9333343505859,-0.1,0.0,0.0,1
2025-01-08,GOOGL,193.49264526367188,0.25,0.0,0.0,6
2025-01-08,META,609.7080078125,0.027500000000000004,-0.4,0.22360679774997896,5
2025-01-08,MSFT,422.9339599609375,0.5,0.0,0.0,4
2025-01-08,NFLX,875.0,-0.2307692307692307,0.0,0.0,1
2025-01-08,TSLA,394.94000244140625,-0.06875,0.125,0.25,4
2025-01-10,AAPL,236.2800445556641,0.0,0.0,0.0,1
2025-01-10,AMZN,218.94000244140625,0.0,-0.5,0.0,1
2025-01-10,AVGO,223.63328552246097,-0.175,0.0,0.0,1
2025-01-10,GOOGL,191.58712768554688,0.31666666666666665,0.0,0.0,3
2025-01-10,META,614.8394775390625,-0.022395833333333334,-0.20833333333333334,0.25746432527221863,12
2025-01-10,MSFT,417.345458984375,0.5,0.25,0.3535533905932738,2
2025-01-10,TSLA,394.739990234375,0.1125,0.0,0.0,5
2025-01-13,AAPL,233.83592224121097,0.23836805555555557,0.0,0.0,4
2025-01-13,AVGO,224.61033630371097,0.375,0.125,0.25,4
2025-01-13,GOOG,191.840576171875,0.0,0.0,0.0,3
2025-01-13,GOOGL,190.5595703125,0.375,-0.125,0.25,4
2025-01-13,META,607.322021484375,-0.10732323232323236,0.0,0.0,3
2025-01-13,MSFT,415.5921936035156,1.0,0.0,0.0,1
2025-01-13,NFLX,840.2899780273438,-0.1,0.0,0.0,1
2025-01-13,TSLA,403.30999755859375,0.0625,-0.125,0.25,4
2025-01-14,AAPL,232.71861267089844,0.08,0.25,0.3535533905932738,2
2025-01-14,AMZN,217.7599945068359,0.0,0.0,0.0,1
2025-01-14,GOOG,190.60348510742188,-0.1,0.0,0.0,1
2025-01-14,GOOGL,189.2127685546875,0.1731534090909091,0.0,0.0,4
2025-01-14,META,593.2653198242188,0.35000000000000003,-0.25,0.3535533905932738,2
2025-01-14,MSFT,414.0780334472656,0.15,0.5,0.0,2
2025-01-14,NFLX,828.4000244140625,-0.1,0.0,0.0,1
2025-01-14,NVDA,131.7387237548828,0.0,0.0,0.0,1
2025-01-14,TSLA,396.3599853515625,-0.06,0.0,0.0,5
2025-01-15,GOOGL,195.0888671875,0.15833333333333333,-0.16666666666666666,0.2886751345948129,3
2025-01-15,META,616.097412109375,0.07171717171717168,-0.4166666666666667,0.49159604012508756,6
2025-01-15,MSFT,424.67724609375,0.0,0.0,0.0,2
2025-01-15,NFLX,848.260009765625,0.3833333333333333,0.125,0.25,4
2025-01-15,NVDA,136.218017578125,0.25,-0.25,0.3535533905932738,2
2025-01-15,TSLA,428.2200012207031,-0.025,0.0,0.0,2
2025-01-16,AAPL,227.710693359375,0.0,0.0,0.0,2
2025-01-16,AMZN,220.66000366210935,0.1363636363636363,0.0,0.0,1
2025-01-16,AVGO,228.71791076660156,0.0,0.0,0.0,1
2025-01-16,GOOG,193.95562744140625,0.3194444444444444,0.3333333333333333,0.2886751345948129,3
2025-01-16,GOOGL,192.45509338378903,0.5,0.0,0.0,1
2025-01-16,META,610.2869873046875,-0.0208333333333333,-0.5,0.0,1
2025-01-16,MSFT,422.953857421875,0.2375,0.0,0.0,2
2025-01-16,NFLX,842.3699951171875,0.3977272727272727,0.0,0.0,3
2025-01-16,NVDA,133.54844665527344,0.03125,0.0,0.0,2
2025-01-16,TSLA,413.8200073242187,0.0,0.25,0.3535533905932738,2
2025-01-17,AAPL,229.4265594482422,9.25185853854297e-18,0.16666666666666666,0.2886751345948129,3
2025-01-17,AMZN,225.94000244140625,0.0,0.0,0.0,1
2025-01-17,AVGO,236.72369384765625,0.0,0.0,0.0,4
2025-01-17,GOOG,197.0883026123047,0.45,0.0,0.0,3
2025-01-17,GOOGL,195.53781127929688,0.625,0.0,0.0,2
2025-01-17,META,611.754638671875,0.24375000000000002,-0.5,0.0,2
2025-01-17,MSFT,427.3868408203125,0.0,-0.5,0.0,1
2025-01-17,NFLX,858.0999755859375,0.35,-0.25,0.3535533905932738,2
2025-01-17,NVDA,137.68777465820312,0.0,0.0,0.0,1
2025-01-17,TSLA,426.5,0.0,0.0,0.0,2
2025-01-21,AAPL,222.10421752929688,0.03333333333333333,0.0,0.31622776601683794,6
2025-01-21,AMZN,230.7100067138672,0.15,-0.1,0.223606797749979,5
2025-01-21,AVGO,239.58502197265625,0.16999999999999998,0.125,0.25,4
2025-01-21,GOOG,199.16343688964844,0.25,0.0,0.0,2
2025-01-21,GOOGL,197.58297729492188,0.36249999999999993,0.0,0.0,2
2025-01-21,META,615.4385375976562,0.00909090909090905,0.0,0.0,2
2025-01-21,MSFT,426.85888671875,0.13333333333333333,-0.16666666666666666,0.2886751345948129,3
2025-01-21,NFLX,869.6799926757812,0.17172348484848485,0.0,0.2553769592276246,24
2025-01-21,NVDA,140.80726623535156,-0.030000000000000002,0.0,0.0,4
2025-01-21,TSLA,424.0700073242187,0.14327272727272727,-0.1,0.223606797749979,5
2025-01-22,AAPL,223.29136657714844,0.11574074074074076,0.0,0.0,3
2025-01-22,AMZN,235.0099945068359,0.19285714285714287,-0.07142857142857142,0.18898223650461363,7
2025-01-22,AVGO,240.18321228027344,0.23199999999999998,0.0,0.0,5
2025-01-22,GOOG,199.5625,-0.09047619047619046,0.2857142857142857,0.2672612419124244,7
2025-01-22,GOOGL,197.9022216796875,0.23298611111111112,0.08333333333333333,0.2041241452319315,6
2025-01-22,META,622.4668579101562,-0.16666666666666666,-0.3333333333333333,0.5773502691896258,3
2025-01-22,MSFT,444.4910888671875,0.13159722222222223,0.08333333333333333,0.2041241452319315,6
2025-01-22,NFLX,953.989990234375,0.16611570247933882,-0.06818181818181818,0.2801128405896514,22
2025-01-22,NVDA,147.04627990722656,0.29000000000000004,0.0,0.0,4
2025-01-22,TSLA,415.1099853515625,0.08333333333333333,0.0,0.0,3
2025-01-23,AAPL,223.1217803955078,0.21166666666666664,0.0,0.0,3
2025-01-23,AMZN,235.4199981689453,0.06181818181818179,0.0,0.0,5
2025-01-23,AVGO,239.55511474609375,0.1493181818181818,0.0,0.0,5
2025-01-23,GOOG,199.11355590820312,0.0,0.0,0.0,2
2025-01-23,GOOGL,197.5131378173828,0.185,0.0,0.0,5
2025-01-23,META,635.3953857421875,0.24,-0.2,0.27386127875258304,5
2025-01-23,MSFT,444.9991149902344,0.0,0.0,0.0,1
2025-01-23,NFLX,984.8599853515624,0.24722222222222223,0.08333333333333333,0.2041241452319315,6
2025-01-23,NVDA,147.1962432861328,0.35,0.0,0.0,2
2025-01-23,TSLA,412.3800048828125,0.2,0.0,0.0,2
2025-01-24,AAPL,222.2438812255859,0.04166666666666667,-0.25,0.28867513459481287,4
2025-01-24,AMZN,234.8500061035156,0.3211288711288711,0.0,0.2041241452319315,13
2025-01-24,AVGO,243.96177673339844,0.11,0.16666666666666666,0.2886751345948129,3
2025-01-24,GOOG,201.4281311035156,0.36249999999999993,0.0,0.0,2
2025-01-24,GOOGL,199.7378845214844,0.14829545454545454,-0.125,0.25,4
2025-01-24,META,646.4170532226562,0.07500000000000001,-0.125,0.25,4
2025-01-24,MSFT,442.3592834472656,0.14717261904761902,0.0,0.31622776601683794,6
2025-01-24,NFLX,977.5900268554688,0.15,0.0,0.0,2
2025-01-24,NVDA,142.5969696044922,0.24861111111111112,0.125,0.25,4
2025-01-24,TSLA,406.5799865722656,0.24375,-0.1,0.223606797749979,5
2025-01-27,AAPL,229.30685424804688,-0.028977272727272744,0.125,0.3535533905932738,8
2025-01-27,AMZN,235.4199981689453,0.1142857142857143,0.0,0.0,7
2025-01-27,AVGO,201.5202178955078,0.06083152958152958,0.0,0.19611613513818404,14
2025-01-27,GOOG,193.317138671875,0.06666666666666667,0.0,0.0,3
2025-01-27,GOOGL,191.35769653320312,0.07233766233766234,-0.07142857142857142,0.18898223650461363,7
2025-01-27,META,658.7865600585938,0.13492424242424242,-0.2,0.27386127875258304,5
